"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.5,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.5,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.155555555555556,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0666666666666667,0.0888888888888889,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,1,0.0526315789473684,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0.0222222222222222,0.244444444444444,0.0888888888888889,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.8,0.0444444444444444,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0444444444444444,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0.0222222222222222,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.177777777777778,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.5,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0666666666666667,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.111111111111111,0,0,0,0
NA,NA,NA,NA,0,0,0,0.244444444444444,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0.421052631578947,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.133333333333333,0.0888888888888889,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0526315789473684,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0526315789473684,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.177777777777778,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0526315789473684,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0.0444444444444444,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0666666666666667,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0444444444444444,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0666666666666667,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.5,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.5,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.244444444444444,0.0888888888888889,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0444444444444444,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.133333333333333,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.5,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0526315789473684,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0.0666666666666667,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0.0222222222222222,0,0,0,0,0
