"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,NA,NA,0.09375,0.4375,0,0.21875,0.09375
NA,NA,NA,NA,NA,NA,NA,0,0.4,0,0.425,0.3
NA,NA,NA,NA,NA,NA,NA,0,0.254901960784314,0.0196078431372549,0.0196078431372549,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.181818181818182,0,0.181818181818182,0
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.109090909090909,0.0909090909090909,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.21875,0.0625,0.125,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.225,0.25,0.2,0
NA,NA,NA,NA,NA,NA,NA,0,0.215686274509804,0.0196078431372549,0,0
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.0545454545454545,0.2,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.218181818181818,0,0.236363636363636,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.3125,0.3125,0.15625,0.375
NA,NA,NA,NA,NA,NA,NA,0.05,0.275,0.025,0.075,0.325
NA,NA,NA,NA,NA,NA,NA,0,0.176470588235294,0.0588235294117647,0.0784313725490196,0.196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0.272727272727273,0.272727272727273,0.145454545454545,0
NA,NA,NA,NA,NA,NA,NA,0,0.181818181818182,0.109090909090909,0.0181818181818182,0
NA,NA,NA,NA,NA,NA,NA,0.03125,0.78125,0.0625,0.3125,0.0625
NA,NA,NA,NA,NA,NA,NA,0,0.4,0.15,0.15,0.175
NA,NA,NA,NA,NA,NA,NA,0,0.450980392156863,0.117647058823529,0.313725490196078,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0.127272727272727,0.0727272727272727,0.109090909090909,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.0545454545454545,0.0181818181818182,0.181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.28125,0.0625,0.09375,0.25
NA,NA,NA,NA,NA,NA,NA,0,0.225,0.1,0.1,0
NA,NA,NA,NA,NA,NA,NA,0,0.392156862745098,0.0980392156862745,0.137254901960784,0
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.236363636363636,0.109090909090909,0.0363636363636364,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0.0727272727272727,0.0181818181818182,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.1875,0.25,0.28125,0.0625
NA,NA,NA,NA,NA,NA,NA,0,0.4,0.1,0.15,0.35
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0.117647058823529,0.0784313725490196,0.0980392156862745,0.215686274509804
NA,NA,NA,NA,NA,NA,NA,0,0.272727272727273,0.0181818181818182,0.0909090909090909,0
NA,NA,NA,NA,NA,NA,NA,0,0.145454545454545,0.109090909090909,0.0181818181818182,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.375,0.03125,0,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.45,0.2,0.1,0.15
NA,NA,NA,NA,NA,NA,NA,0.117647058823529,0.274509803921569,0.0196078431372549,0,0.0588235294117647
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.0545454545454545,0.0181818181818182,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.145454545454545,0.0363636363636364,0.163636363636364,0.145454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.3125,0.25,0.09375,0.125
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.1,0,0
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0.137254901960784,0.0588235294117647,0.0588235294117647,0.0784313725490196
NA,NA,NA,NA,NA,NA,NA,0,0.127272727272727,0.127272727272727,0.0909090909090909,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.145454545454545,0.0727272727272727,0.0181818181818182,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.40625,0.21875,0.0625,0.09375
NA,NA,NA,NA,NA,NA,NA,0,0.175,0.025,0.125,0.05
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0980392156862745,0.0784313725490196,0.0784313725490196
NA,NA,NA,NA,NA,NA,NA,0,0.4,0.163636363636364,0.0545454545454545,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.163636363636364,0.0727272727272727,0,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0.03125,0.25,0.125,0.34375,0.03125
NA,NA,NA,NA,NA,NA,NA,0,0.15,0.1,0.175,0.1
NA,NA,NA,NA,NA,NA,NA,0,0.117647058823529,0.0392156862745098,0.0784313725490196,0.196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0.290909090909091,0.109090909090909,0.0363636363636364,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0.0181818181818182,0.218181818181818,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.25,0.0625,0.125,0
NA,NA,NA,NA,NA,NA,NA,0,0.05,0.075,0.075,0.175
NA,NA,NA,NA,NA,NA,NA,0.0980392156862745,0.156862745098039,0,0.176470588235294,0.117647058823529
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0727272727272727,0.0909090909090909,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0363636363636364,0.0909090909090909,0.0545454545454545,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.15625,0.09375,0.15625,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.075,0.025,0,0
NA,NA,NA,NA,NA,NA,NA,0.137254901960784,0.274509803921569,0.156862745098039,0.137254901960784,0.176470588235294
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0.163636363636364,0.0181818181818182,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.181818181818182,0.127272727272727,0.0363636363636364,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0.03125,0.46875,0.0625,0.25,0.03125
NA,NA,NA,NA,NA,NA,NA,0,0.15,0.075,0.025,0.1
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0980392156862745,0.176470588235294,0.274509803921569
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.109090909090909,0.0181818181818182,0
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0.145454545454545,0.145454545454545,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0.03125,0.25,0.40625,0.25,0.03125
NA,NA,NA,NA,NA,NA,NA,0.025,0.15,0.15,0.025,0.025
NA,NA,NA,NA,NA,NA,NA,0,0.156862745098039,0.0980392156862745,0.274509803921569,0.137254901960784
NA,NA,NA,NA,NA,NA,NA,0,0.254545454545455,0.254545454545455,0.109090909090909,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0.109090909090909,0.109090909090909,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0.03125,0.1875,0.09375,0.4375,0.25
NA,NA,NA,NA,NA,NA,NA,0,0.2,0.025,0.025,0.175
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0.137254901960784,0.0588235294117647,0.313725490196078,0.117647058823529
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0.145454545454545,0.127272727272727,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0.0363636363636364,0.0363636363636364,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.21875,0.21875,0.28125,0.0625
NA,NA,NA,NA,NA,NA,NA,0,0.15,0.05,0.425,0.1
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0784313725490196,0.176470588235294,0.0588235294117647
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0.0909090909090909,0.0727272727272727,0
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.127272727272727,0.109090909090909,0
NA,NA,NA,NA,NA,NA,NA,0,0.3125,0.125,0.1875,0.0625
NA,NA,NA,NA,NA,NA,NA,0.025,0.125,0.075,0.025,0.075
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0784313725490196,0,0.0784313725490196
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.0727272727272727,0.0727272727272727,0.181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.2,0.0363636363636364,0
NA,NA,NA,NA,NA,NA,NA,0,0.15625,0.125,0.25,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.1,0.1,0.025,0.225
NA,NA,NA,NA,NA,NA,NA,0,0.0980392156862745,0.0784313725490196,0.0392156862745098,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.127272727272727,0.145454545454545,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.109090909090909,0.163636363636364,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.21875,0.125,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.075,0.05,0.1
NA,NA,NA,NA,NA,NA,NA,0,0.0392156862745098,0.0588235294117647,0.0784313725490196,0.117647058823529
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0363636363636364,0.0181818181818182,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0,0.127272727272727,0
NA,NA,NA,NA,NA,NA,NA,0,0.09375,0,0.21875,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.075,0.125,0.025,0.2
NA,NA,NA,NA,NA,NA,NA,0,0.117647058823529,0,0.137254901960784,0.0392156862745098
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0181818181818182,0.309090909090909,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0.0727272727272727,0.109090909090909,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0.03125,0.125,0.03125,0.15625,0.34375
NA,NA,NA,NA,NA,NA,NA,0,0.175,0.1,0,0.375
NA,NA,NA,NA,NA,NA,NA,0,0.0784313725490196,0.372549019607843,0.0588235294117647,0.215686274509804
NA,NA,NA,NA,NA,NA,NA,0,0.0181818181818182,0.0727272727272727,0.0545454545454545,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0.109090909090909,0.109090909090909,0.181818181818182,0,0
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.34375,0.3125,0.46875
NA,NA,NA,NA,NA,NA,NA,0,0.1,0.075,0.3,0.1
NA,NA,NA,NA,NA,NA,NA,0.117647058823529,0.137254901960784,0.196078431372549,0.196078431372549,0.0980392156862745
NA,NA,NA,NA,NA,NA,NA,0,0,0.0909090909090909,0.0545454545454545,0
NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.109090909090909,0.181818181818182,0.0727272727272727,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.0625,0.0625,0.25,0.25
NA,NA,NA,NA,NA,NA,NA,0.05,0.075,0.05,0.15,0
NA,NA,NA,NA,NA,NA,NA,0,0.0392156862745098,0.0392156862745098,0.176470588235294,0.117647058823529
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.236363636363636,0.0545454545454545,0,0
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.109090909090909,0.0545454545454545,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0.15625,0.28125,0.09375,0.1875,0.3125
NA,NA,NA,NA,NA,NA,NA,0.1,0.15,0.4,0.05,0
NA,NA,NA,NA,NA,NA,NA,0,0.254901960784314,0.0588235294117647,0.0196078431372549,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0,0.0181818181818182,0,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.145454545454545,0.0909090909090909,0.0363636363636364,0
NA,NA,NA,NA,NA,NA,NA,0,0.03125,0.15625,0.03125,0
NA,NA,NA,NA,NA,NA,NA,0,0.025,0.225,0.4,0.15
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0.0588235294117647,0,0.0588235294117647,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0.0363636363636364,0,0
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.0727272727272727,0.0727272727272727,0.0909090909090909,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0.09375,0.125,0.25,0.09375,0.1875
NA,NA,NA,NA,NA,NA,NA,0,0.25,0.05,0.175,0.025
NA,NA,NA,NA,NA,NA,NA,0,0.235294117647059,0.117647058823529,0.0588235294117647,0.117647058823529
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.0181818181818182,0.0909090909090909,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.145454545454545,0.0181818181818182,0.145454545454545,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.1875,0.1875,0.09375,0.125
NA,NA,NA,NA,NA,NA,NA,0.025,0.125,0.1,0.075,0.025
NA,NA,NA,NA,NA,NA,NA,0,0.0392156862745098,0.176470588235294,0.0980392156862745,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.0181818181818182,0.0363636363636364,0
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0181818181818182,0.0545454545454545,0.254545454545455
NA,NA,NA,NA,NA,NA,NA,0.03125,0.09375,0.28125,0.09375,0.3125
NA,NA,NA,NA,NA,NA,NA,0.075,0.35,0.125,0.05,0.3
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0.156862745098039,0.313725490196078,0.313725490196078,0.156862745098039
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.145454545454545,0.163636363636364,0.0363636363636364,0
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0181818181818182,0.0181818181818182,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.25,0.1875,0.09375,0
NA,NA,NA,NA,NA,NA,NA,0,0.2,0.025,0.05,0.05
NA,NA,NA,NA,NA,NA,NA,0,0.0784313725490196,0.0588235294117647,0.0392156862745098,0.215686274509804
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.145454545454545,0.0909090909090909,0.145454545454545,0.145454545454545
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.127272727272727,0.0545454545454545,0.0727272727272727,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.0625,0.28125,0.125,0.03125
NA,NA,NA,NA,NA,NA,NA,0,0.075,0.075,0.025,0.025
NA,NA,NA,NA,NA,NA,NA,0,0.0392156862745098,0.176470588235294,0.235294117647059,0
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0.0727272727272727,0.0909090909090909,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.127272727272727,0.0181818181818182,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.09375,0.3125,0.09375,0.1875
NA,NA,NA,NA,NA,NA,NA,0,0.075,0.1,0.1,0.025
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0.176470588235294,0.294117647058824,0.137254901960784,0.392156862745098
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0545454545454545,0.0727272727272727,0
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.127272727272727,0.236363636363636,0.218181818181818
NA,NA,NA,NA,NA,NA,NA,0,0.09375,0.09375,0.125,0.09375
NA,NA,NA,NA,NA,NA,NA,0.025,0.1,0.1,0.1,0.05
NA,NA,NA,NA,NA,NA,NA,0,0.0392156862745098,0.156862745098039,0.215686274509804,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.0727272727272727,0.0363636363636364,0.0363636363636364,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.127272727272727,0.127272727272727,0.0181818181818182,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.09375,0.125,0.03125,0
NA,NA,NA,NA,NA,NA,NA,0,0.225,0.175,0.25,0.2
NA,NA,NA,NA,NA,NA,NA,0,0.156862745098039,0.156862745098039,0.0980392156862745,0.0784313725490196
NA,NA,NA,NA,NA,NA,NA,0,0.145454545454545,0.127272727272727,0.0909090909090909,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0.127272727272727,0.109090909090909,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.15625,0.25,0.09375
NA,NA,NA,NA,NA,NA,NA,0,0.075,0,0.125,0.075
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0588235294117647,0.0784313725490196,0.0588235294117647
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0.0909090909090909,0.218181818181818,0.145454545454545
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0909090909090909,0.0727272727272727,0.272727272727273,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.09375,0.03125,0.03125,0.03125
NA,NA,NA,NA,NA,NA,NA,0.025,0.075,0.325,0.075,0.025
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0.0588235294117647,0.176470588235294,0.117647058823529,0.117647058823529
NA,NA,NA,NA,NA,NA,NA,0,0.2,0.0727272727272727,0.0727272727272727,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0909090909090909,0.0727272727272727,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.1875,0.125,0.28125,0.21875
NA,NA,NA,NA,NA,NA,NA,0,0.175,0.45,0.35,0.025
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0.294117647058824,0.0980392156862745,0.156862745098039,0.0588235294117647
NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.127272727272727,0.0909090909090909,0.0363636363636364,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.145454545454545,0.0545454545454545,0.127272727272727,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.09375,0.03125,0.03125,0.28125
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.2,0.125,0.15
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0588235294117647,0.254901960784314,0.0588235294117647
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.0909090909090909,0.127272727272727,0.163636363636364,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.127272727272727,0.0545454545454545,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0.09375,0.1875,0.03125,0.1875,0.03125
NA,NA,NA,NA,NA,NA,NA,0,0.075,0.025,0.075,0
NA,NA,NA,NA,NA,NA,NA,0,0.0784313725490196,0.0980392156862745,0.0588235294117647,0
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.0909090909090909,0.0363636363636364,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.0909090909090909,0.181818181818182,0.127272727272727,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0.03125,0.1875,0.15625,0.40625,0.09375
NA,NA,NA,NA,NA,NA,NA,0.025,0.175,0.05,0.225,0.05
NA,NA,NA,NA,NA,NA,NA,0,0.176470588235294,0.117647058823529,0.0588235294117647,0.0980392156862745
NA,NA,NA,NA,NA,NA,NA,0,0.163636363636364,0.0545454545454545,0,0
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.181818181818182,0.127272727272727,0.0181818181818182,0.0727272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.15625,0.15625,0.3125,0.25
NA,NA,NA,NA,NA,NA,NA,0,0.375,0.15,0.15,0.075
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0.137254901960784,0.117647058823529,0.117647058823529,0
NA,NA,NA,NA,NA,NA,NA,0,0.181818181818182,0.109090909090909,0.0545454545454545,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0181818181818182,0.0181818181818182,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0.03125,0.46875,0.03125,0.59375,0.15625
NA,NA,NA,NA,NA,NA,NA,0.025,0.325,0.175,0.1,0.05
NA,NA,NA,NA,NA,NA,NA,0,0.0588235294117647,0.117647058823529,0.0784313725490196,0.0980392156862745
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0181818181818182,0.309090909090909,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.254545454545455,0.0181818181818182,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.25,0.09375,0.125,0.21875
NA,NA,NA,NA,NA,NA,NA,0,0.15,0.125,0.075,0.175
NA,NA,NA,NA,NA,NA,NA,0,0.156862745098039,0.0392156862745098,0.156862745098039,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.145454545454545,0.0909090909090909,0.163636363636364,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.145454545454545,0,0.0909090909090909,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.1875,0.0625,0.21875,0
NA,NA,NA,NA,NA,NA,NA,0,0.2,0.125,0.2,0.2
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0980392156862745,0.0784313725490196,0.176470588235294
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.236363636363636,0.0545454545454545,0.0727272727272727,0.236363636363636
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.163636363636364,0.0909090909090909,0.145454545454545,0.0363636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.1875,0.4375,0.28125
NA,NA,NA,NA,NA,NA,NA,0.15,0.075,0.05,0.025,0.225
NA,NA,NA,NA,NA,NA,NA,0,0.0784313725490196,0.176470588235294,0.0588235294117647,0.0588235294117647
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.181818181818182,0.0545454545454545,0.0909090909090909,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.0727272727272727,0.0363636363636364,0.109090909090909,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.25,0.1875,0.09375
NA,NA,NA,NA,NA,NA,NA,0.025,0.125,0.175,0.1,0.175
NA,NA,NA,NA,NA,NA,NA,0,0.0392156862745098,0,0.0196078431372549,0.0196078431372549
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.0909090909090909,0.290909090909091,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0.127272727272727,0.109090909090909,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.125,0,0.125,0.09375
NA,NA,NA,NA,NA,NA,NA,0,0.1,0.025,0.15,0.075
NA,NA,NA,NA,NA,NA,NA,0,0.0980392156862745,0.117647058823529,0.156862745098039,0.0784313725490196
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.0545454545454545,0.0545454545454545,0,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.109090909090909,0,0.0727272727272727,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.0625,0.03125,0,0.03125
NA,NA,NA,NA,NA,NA,NA,0,0.075,0.025,0.025,0
NA,NA,NA,NA,NA,NA,NA,0,0.117647058823529,0.196078431372549,0.137254901960784,0
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.2,0.0545454545454545,0.145454545454545,0.163636363636364
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0,0.0363636363636364,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0.09375,0.21875,0.09375,0.03125,0
NA,NA,NA,NA,NA,NA,NA,0,0.05,0.15,0.075,0
NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.137254901960784,0.0784313725490196,0.137254901960784,0
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0545454545454545,0.145454545454545,0
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.0363636363636364,0.181818181818182,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0.09375,0.15625,0.1875,0.0625,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.05,0.15,0.275,0.15
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0.137254901960784,0.0980392156862745,0.274509803921569,0
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.0909090909090909,0.236363636363636,0.163636363636364,0.218181818181818
NA,NA,NA,NA,NA,NA,NA,0,0.0181818181818182,0.0181818181818182,0,0
NA,NA,NA,NA,NA,NA,NA,0,0.28125,0.25,0.125,0.03125
NA,NA,NA,NA,NA,NA,NA,0,0.025,0,0.125,0.025
NA,NA,NA,NA,NA,NA,NA,0,0.0392156862745098,0.117647058823529,0.0196078431372549,0
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0181818181818182,0.181818181818182,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0.0363636363636364,0.127272727272727,0.0909090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.1875,0.03125,0.09375,0.3125
NA,NA,NA,NA,NA,NA,NA,0,0.05,0.125,0.075,0
NA,NA,NA,NA,NA,NA,NA,0,0.137254901960784,0.0196078431372549,0,0
NA,NA,NA,NA,NA,NA,NA,0,0.181818181818182,0.0181818181818182,0.109090909090909,0
NA,NA,NA,NA,NA,NA,NA,0,0.0181818181818182,0.0181818181818182,0.0545454545454545,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0,0.09375,0.03125,0.25,0.03125
NA,NA,NA,NA,NA,NA,NA,0,0.15,0.025,0.125,0.25
NA,NA,NA,NA,NA,NA,NA,0,0.0588235294117647,0.137254901960784,0.0980392156862745,0.137254901960784
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.109090909090909,0.181818181818182,0.145454545454545,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.0545454545454545,0.0363636363636364,0.0545454545454545,0.0545454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.125,0.21875,0.15625,0.15625
NA,NA,NA,NA,NA,NA,NA,0,0.1,0.075,0.05,0
NA,NA,NA,NA,NA,NA,NA,0,0.0980392156862745,0.0588235294117647,0.117647058823529,0
NA,NA,NA,NA,NA,NA,NA,0,0.0181818181818182,0.0727272727272727,0.0181818181818182,0.145454545454545
NA,NA,NA,NA,NA,NA,NA,0,0.127272727272727,0.0909090909090909,0.0727272727272727,0.2
NA,NA,NA,NA,NA,NA,NA,0.0625,0.1875,0.28125,0.59375,0.28125
NA,NA,NA,NA,NA,NA,NA,0,0,0.4,0.025,0.05
NA,NA,NA,NA,NA,NA,NA,0,0.0588235294117647,0.0980392156862745,0.196078431372549,0.274509803921569
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0,0.0363636363636364,0.0545454545454545,0.109090909090909
NA,NA,NA,NA,NA,NA,NA,0,0,0.0363636363636364,0.145454545454545,0
NA,NA,NA,NA,NA,NA,NA,0.03125,0.21875,0.125,0.3125,0.0625
NA,NA,NA,NA,NA,NA,NA,0,0.05,0.3,0.25,0
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0.0784313725490196,0.0392156862745098,0,0
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0,0.0363636363636364,0.0727272727272727,0.0181818181818182
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0,0.181818181818182,0.127272727272727
NA,NA,NA,NA,NA,NA,NA,0,0.0625,0.15625,0.375,0
NA,NA,NA,NA,NA,NA,NA,0,0.1,0.1,0.1,0.225
NA,NA,NA,NA,NA,NA,NA,0,0.0980392156862745,0,0,0.0392156862745098
